2021-01-28 14:08:48,760 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.ceking.crowd:crowdfunding-admin-parent:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\Project\JavaProject-SCW\crowdfunding-admin-parent\pom.xml.
2021-01-28 21:32:55,190 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:55,191 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:32:57,276 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:57,277 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:32:57,277 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:57,278 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:33:04,859 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:33:04,859 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:33:04,860 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:33:04,860 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:35:58,884 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:58,884 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:35:58,885 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:58,885 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:35:59,903 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:59,903 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:35:59,904 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:59,904 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:36:09,000 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:09,001 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:36:09,002 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:09,002 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:36:10,017 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:10,018 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:36:10,018 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:10,018 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:37:45,397 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:37:45,398 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:37:45,399 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:37:45,400 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:38:21,784 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:38:21,785 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:38:21,787 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:38:21,787 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:40:01,080 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:01,081 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:40:01,082 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:01,083 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:40:02,156 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:02,158 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2021-01-28 21:40:02,159 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:02,159 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:40:02,159 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of crowdfunding-admin-webui
2021-01-28 21:40:02,159 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for crowdfunding-admin-webui
2021-01-28 21:40:02,166 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:24,021 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:24,021 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:40:24,022 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:24,022 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:45:31,814 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:45:31,815 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:45:31,818 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:45:31,818 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:47:39,807 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:47:39,808 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:47:39,808 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:47:39,809 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:48:07,257 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:48:07,258 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:48:07,258 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:48:07,259 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:49:05,680 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:05,680 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:49:05,682 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:05,682 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:49:14,639 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:14,639 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:49:14,641 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:14,642 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:50:48,381 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:50:48,382 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:50:48,383 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:50:48,383 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:51:26,948 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://maven.aliyun.com/repository/public/org/springframework/spring-beans/4.3.20.RELEASE/spring-beans-4.3.20.RELEASE-sources.jar
2021-01-28 21:51:27,211 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/springframework/spring-beans/4.3.20.RELEASE/spring-beans-4.3.20.RELEASE-sources.jar
2021-01-28 21:51:27,246 [Worker-80] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-beans:4.3.20.RELEASE
2021-01-28 21:51:27,458 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:51:27,458 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:51:27,459 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:51:27,459 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:53:12,741 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:53:12,742 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:53:12,743 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:53:12,744 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:53:36,054 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:53:36,055 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:53:36,055 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:53:36,056 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:54:56,419 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:54:56,420 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:54:56,420 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:54:56,420 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:55:43,505 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:55:43,506 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:55:43,507 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:55:43,508 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:57:34,201 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:57:34,202 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:57:34,203 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:57:34,204 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:58:01,566 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:58:01,567 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:58:01,568 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:58:01,569 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 22:01:46,379 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,384 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-entity\src\main\resources
2021-01-28 22:01:46,387 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,388 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-entity\src\test\resources
2021-01-28 22:01:46,708 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,715 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 22:01:46,722 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,723 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-reverse\src\test\resources
2021-01-28 22:01:46,753 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,754 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-util\src\main\resources
2021-01-28 22:01:46,757 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,761 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-util\src\test\resources
2021-01-28 22:01:46,977 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,978 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 22:01:46,979 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:46,981 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 22:01:47,386 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:47,388 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2021-01-28 22:01:47,392 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:01:47,393 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 22:05:59,727 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:05:59,733 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 22:05:59,737 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:05:59,738 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 22:06:14,238 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:06:14,240 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 22:06:14,242 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:06:14,243 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 22:06:37,595 [Worker-21] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.4.3.v20160913-0645.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.4.3.v20160913-0645.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.4.3.v20160913-0645.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.4.3.v20160913-0645.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2021-01-28 22:06:46,654 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:06:46,654 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 22:06:46,656 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:06:46,657 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 22:07:46,438 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 22:07:46,439 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 22:07:46,440 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
